17047,17048,17042,17046,5549,17049,17043,5544,17041,17044,43961,43966,5546,43967,5548,5541,point
0.625,0.46875,0.625,0.4375,0.3125,0,0.5,0,0.3125,0,0,0,0,0,0,0,31
0.625,0.46875,0.625,0.4375,0.3125,0,0.5,0,0.3125,0,0,0,0,0,0,0,31
0.625,0.46875,0.625,0.4375,0.3125,0,0.5,0,0.3125,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.375,0,0.53125,0.34375,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.375,0,0.53125,0.34375,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.375,0,0.53125,0.34375,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.375,0,0.53125,0.34375,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.34375,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.34375,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.34375,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.34375,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.6875,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.6875,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.4375,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.4375,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.4375,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.4375,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.4375,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.4375,0.65625,0.4375,0.375,0,0.53125,0,0.375,0,0,0,0,0,0,0,31
0.65625,0.4375,0.65625,0.4375,0.375,0,0.53125,0,0.375,0,0,0,0,0,0,0,31
0.65625,0.4375,0.65625,0.4375,0.375,0,0.53125,0,0.375,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.34375,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.34375,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.34375,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.34375,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.34375,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.34375,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.40625,0,0.53125,0.40625,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.40625,0,0.53125,0.40625,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.40625,0,0.53125,0.40625,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.40625,0,0.53125,0.40625,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.40625,0,0.53125,0.40625,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.34375,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.34375,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.34375,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.34375,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.34375,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.40625,0,0.53125,0.40625,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.40625,0,0.53125,0.40625,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.40625,0,0.53125,0.40625,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.40625,0,0.53125,0.40625,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.34375,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.34375,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.34375,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.34375,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.40625,0,0.53125,0.375,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.40625,0,0.53125,0.375,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.40625,0,0.53125,0.375,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.40625,0,0.53125,0.375,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.46875,0.40625,0,0.53125,0.375,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.375,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.375,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.375,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.375,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.65625,0.46875,0.65625,0.4375,0.3125,0,0.53125,0.3125,0,0,0,0,0,0,0,0,31
0.6875,0.40625,0.53125,0.375,0.3125,0,0.375,0.3125,0,0,0,0,0,0,0,0,32
0.6875,0.40625,0.53125,0.375,0.3125,0,0.375,0.3125,0,0,0,0,0,0,0,0,32
0.6875,0.34375,0.53125,0.34375,0,0.3125,0.34375,0.3125,0,0,0,0,0,0,0,0,32
0.6875,0.34375,0.53125,0.34375,0,0.3125,0.34375,0.3125,0,0,0,0,0,0,0,0,32
0.6875,0.34375,0.53125,0.34375,0,0.3125,0.34375,0.3125,0,0,0,0,0,0,0,0,32
0.6875,0.34375,0.53125,0.375,0.3125,0.34375,0,0.34375,0,0,0,0,0,0,0,0,32
0.6875,0.34375,0.53125,0.375,0.3125,0.34375,0,0.34375,0,0,0,0,0,0,0,0,32
0.6875,0.34375,0.53125,0.375,0.3125,0.34375,0,0.34375,0,0,0,0,0,0,0,0,32
0.6875,0.3125,0.53125,0.34375,0.3125,0.375,0,0.375,0,0,0,0,0,0,0,0,32
0.6875,0.3125,0.53125,0.34375,0.3125,0.375,0,0.375,0,0,0,0,0,0,0,0,32
0.6875,0.3125,0.53125,0.34375,0.3125,0.375,0,0.375,0,0,0,0,0,0,0,0,32
0.6875,0.28125,0.5625,0.40625,0.375,0.375,0,0.375,0,0,0,0,0,0,0,0,32
0.6875,0.28125,0.5625,0.40625,0.375,0.375,0,0.375,0,0,0,0,0,0,0,0,32
0.6875,0.28125,0.5625,0.40625,0.375,0.375,0,0.375,0,0,0,0,0,0,0,0,32
0.6875,0.28125,0.5625,0.40625,0.375,0.375,0,0.375,0,0,0,0,0,0,0,0,32
0.6875,0.28125,0.5625,0.40625,0.375,0.375,0,0.375,0,0,0,0,0,0,0,0,32
0.6875,0,0.5625,0.4375,0.28125,0.375,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0,0.5625,0.4375,0.28125,0.375,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0,0.5625,0.4375,0.28125,0.375,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0,0.5625,0.4375,0.28125,0.375,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0,0.53125,0.46875,0,0.40625,0,0.40625,0,0.28125,0,0,0.28125,0,0,0,32
0.6875,0,0.53125,0.46875,0,0.40625,0,0.40625,0,0.28125,0,0,0.28125,0,0,0,32
0.6875,0,0.53125,0.46875,0,0.40625,0,0.40625,0,0.28125,0,0,0.28125,0,0,0,32
0.6875,0,0.53125,0.46875,0,0.40625,0,0.40625,0,0.28125,0,0,0.28125,0,0,0,32
0.6875,0,0.53125,0.46875,0,0.40625,0,0.40625,0,0.28125,0,0,0.28125,0,0,0,32
0.6875,0,0.53125,0.46875,0,0.40625,0,0.40625,0,0.28125,0,0,0.28125,0,0,0,32
0.6875,0,0.53125,0.46875,0,0.375,0,0.40625,0,0.28125,0,0,0.28125,0,0,0,32
0.6875,0,0.53125,0.46875,0,0.375,0,0.40625,0,0.28125,0,0,0.28125,0,0,0,32
0.6875,0,0.53125,0.46875,0,0.375,0,0.40625,0,0.28125,0,0,0.28125,0,0,0,32
0.6875,0,0.53125,0.46875,0,0.375,0,0.40625,0,0.28125,0,0,0.28125,0,0,0,32
0.6875,0,0.53125,0.46875,0,0.375,0,0.40625,0,0.28125,0,0,0.28125,0,0,0,32
0.6875,0,0.53125,0.46875,0,0.375,0,0.40625,0,0.28125,0,0,0.28125,0,0,0,32
0.6875,0,0.53125,0.46875,0,0.375,0,0.40625,0,0.28125,0,0,0.28125,0,0,0,32
0.6875,0,0.53125,0.46875,0,0.375,0,0.40625,0,0.28125,0,0,0.28125,0,0,0,32
0.6875,0,0.5,0.46875,0,0.40625,0,0.40625,0,0.375,0,0,0.28125,0,0,0,32
0.6875,0,0.5,0.46875,0,0.375,0,0.40625,0,0.28125,0,0,0.25,0,0,0,32
0.6875,0,0.5,0.46875,0,0.375,0,0.40625,0,0.28125,0,0,0.25,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.375,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.375,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.375,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.375,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.375,0.5,0.46875,0,0.40625,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.375,0.5,0.46875,0,0.40625,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.375,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.375,0.5,0.4375,0,0.40625,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.375,0.5,0.4375,0,0.40625,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.375,0.5,0.4375,0,0.40625,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.375,0.5,0.4375,0,0.40625,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.375,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.375,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.375,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.3125,0.5,0.4375,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.3125,0.5,0.4375,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.3125,0.5,0.4375,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.3125,0.5,0.4375,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.3125,0.5,0.4375,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.3125,0.5,0.4375,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.3125,0.5,0.4375,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.3125,0.5,0.4375,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.34375,0.5,0.4375,0,0.40625,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.34375,0.5,0.4375,0,0.40625,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.34375,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.34375,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.34375,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.34375,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.34375,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.34375,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.34375,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.34375,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.34375,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.46875,0,0.34375,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.28125,0.5,0.4375,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.3125,0.5,0.46875,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.34375,0.5,0.46875,0,0.375,0,0.40625,0,0.3125,0,0,0,0,0,0,32
0.6875,0.3125,0.5,0.46875,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.3125,0.5,0.46875,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.3125,0.5,0.46875,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.3125,0.5,0.46875,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.3125,0.5,0.46875,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.3125,0.5,0.46875,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.3125,0.5,0.46875,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.6875,0.3125,0.5,0.46875,0,0.34375,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.3125,0.5,0.46875,0,0.34375,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.3125,0.5,0.46875,0,0.34375,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.6875,0.3125,0.5,0.46875,0,0.34375,0,0.40625,0,0.28125,0,0,0,0,0,0,32
0.65625,0.28125,0.5,0.46875,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.65625,0.28125,0.5,0.46875,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.65625,0.28125,0.5,0.46875,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.65625,0.28125,0.5,0.46875,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.65625,0.28125,0.5,0.46875,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.65625,0.28125,0.5,0.46875,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.65625,0.28125,0.5,0.46875,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.65625,0.28125,0.5,0.46875,0,0.34375,0,0.40625,0,0.25,0,0,0,0,0,0,32
0.65625,0.375,0.53125,0.46875,0,0.375,0,0.375,0,0,0,0,0.28125,0,0,0,32
0.65625,0.375,0.53125,0.46875,0,0.375,0,0.375,0,0,0,0,0.28125,0,0,0,32
