13195,2668,13194,13196,18187,16613,19744,2761,10820,point
0.65625,0.46875,0.25,0,0,0.3125,0,0,0.1875,28
0.65625,0.5,0.21875,0,0,0.34375,0,0,0.15625,28
0.65625,0.5,0.21875,0,0,0.34375,0,0,0.15625,28
0.65625,0.5,0.21875,0,0,0.34375,0,0,0.15625,28
0.65625,0.5,0.21875,0,0,0.34375,0,0,0.15625,28
0.65625,0.46875,0.28125,0,0,0.3125,0,0,0,28
0.625,0.46875,0.28125,0,0,0.3125,0,0,0,28
0.625,0.46875,0.28125,0,0,0.3125,0,0,0,28
0.625,0.46875,0.28125,0,0,0.3125,0,0,0,28
0.625,0.46875,0.28125,0,0,0.3125,0,0,0,28
0.625,0.46875,0.34375,0,0,0.34375,0,0,0,28
0.625,0.46875,0.34375,0,0,0.34375,0,0,0,28
0.625,0.46875,0.34375,0,0,0.34375,0,0,0,28
0.625,0.46875,0.34375,0,0,0.34375,0,0,0,28
0.625,0.46875,0.34375,0,0,0.34375,0,0,0,28
0.65625,0.46875,0.34375,0,0,0.34375,0,0,0,28
0.65625,0.46875,0.34375,0,0,0.34375,0,0,0,28
0.65625,0.46875,0.34375,0,0,0.34375,0,0,0,28
0.65625,0.46875,0.34375,0,0,0.34375,0,0,0,28
0.65625,0.46875,0.34375,0,0,0.34375,0,0,0,28
0.65625,0.53125,0.3125,0,0,0.5,0,0,0,28
0.65625,0.53125,0.3125,0,0,0.5,0,0,0,28
0.65625,0.53125,0.3125,0,0,0.5,0,0,0,28
0.65625,0.53125,0.3125,0,0,0.5,0,0,0,28
0.65625,0.46875,0.28125,0,0,0.3125,0,0,0,28
0.65625,0.46875,0.28125,0,0,0.3125,0,0,0,28
0.65625,0.46875,0.28125,0,0,0.3125,0,0,0,28
0.65625,0.46875,0.28125,0,0,0.3125,0,0,0,28
0.65625,0.46875,0.28125,0,0,0.3125,0,0,0,28
0.65625,0.5,0.3125,0,0,0.3125,0,0,0,28
0.65625,0.5,0.3125,0,0,0.3125,0,0,0,28
0.65625,0.5,0.3125,0,0,0.3125,0,0,0,28
0.65625,0.5,0.3125,0,0,0.3125,0,0,0,28
0.65625,0.5,0.3125,0,0,0.3125,0,0,0,28
0.65625,0.5,0.25,0,0,0.28125,0,0,0,28
0.65625,0.5,0.25,0,0,0.28125,0,0,0,28
0.65625,0.5,0.25,0,0,0.28125,0,0,0,28
0.65625,0.5,0.25,0,0,0.28125,0,0,0,28
0.65625,0.5,0.28125,0,0,0.34375,0,0,0,28
0.65625,0.5,0.28125,0,0,0.34375,0,0,0,28
0.65625,0.5,0.28125,0,0,0.34375,0,0,0,28
0.65625,0.5,0.28125,0,0,0.34375,0,0,0,28
0.65625,0.5,0.28125,0,0,0.34375,0,0,0,28
0.65625,0.5,0.25,0,0,0.375,0,0,0,28
0.65625,0.5,0.25,0,0,0.375,0,0,0,28
0.65625,0.5,0.25,0,0,0.375,0,0,0,28
0.65625,0.5,0.25,0,0,0.375,0,0,0,28
0.65625,0.5,0.25,0,0,0.375,0,0,0,28
0.65625,0.5,0.25,0,0,0.4375,0,0,0,28
0.65625,0.5,0.25,0,0,0.4375,0,0,0,28
0.65625,0.5,0.25,0,0,0.4375,0,0,0,28
0.65625,0.5,0.25,0,0,0.4375,0,0,0,28
0.65625,0.5,0.21875,0,0,0.28125,0,0,0,28
0.65625,0.5,0.21875,0,0,0.28125,0,0,0,28
0.65625,0.5,0.21875,0,0,0.28125,0,0,0,28
0.65625,0.5,0.21875,0,0,0.28125,0,0,0,28
0.65625,0.5,0.21875,0,0,0.28125,0,0,0,28
0.65625,0.5,0.25,0,0,0.25,0,0,0,28
0.65625,0.5,0.25,0,0,0.25,0,0,0,28
0.65625,0.5,0.25,0,0,0.25,0,0,0,28
0.65625,0.5,0.25,0,0,0.25,0,0,0,28
0.65625,0.5,0.3125,0,0,0,0.34375,0,0,29
0.65625,0.5,0.3125,0,0,0,0.34375,0,0,29
0.65625,0.5,0.3125,0,0,0,0.34375,0,0,29
0.65625,0.5,0.3125,0,0,0,0.34375,0,0,29
0.65625,0.5,0.3125,0,0,0,0.34375,0,0,29
0.65625,0.5,0.46875,0,0,0,0.34375,0,0,29
0.65625,0.5,0.46875,0,0,0,0.34375,0,0,29
0.65625,0.5,0.46875,0,0,0,0.34375,0,0,29
0.65625,0,0,0,0,0,0,0,0,29
0.65625,0,0,0,0,0,0,0,0,29
0.59375,0,0,0,0,0,0,0,0,29
0.59375,0,0,0,0,0,0,0,0,29
0.59375,0,0,0,0,0,0,0,0,29
0.59375,0,0,0,0,0,0,0,0,29
0.59375,0,0,0,0,0,0,0,0,29
0.59375,0,0,0,0,0,0,0,0,29
0.59375,0,0,0,0,0,0,0,0,29
0.59375,0,0,0,0,0,0,0,0,29
0.59375,0,0,0,0,0,0,0,0,29
0.59375,0,0,0,0,0,0,0,0,29
0.65625,0.5,0.375,0,0,0,0,0,0,29
0.65625,0.5,0.375,0,0,0,0,0,0,29
0.65625,0.5,0.375,0,0,0,0,0,0,29
0.65625,0.5,0.375,0,0,0,0,0,0,29
0.65625,0.5,0.375,0,0,0,0,0,0,29
0.65625,0.5,0.375,0,0,0,0,0,0,29
0.65625,0.5,0.375,0,0,0,0,0,0,29
0.65625,0.5,0.375,0,0,0,0,0,0,29
0.65625,0.5,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.5,0.46875,0,0,0,0,0,0,29
0.65625,0.5,0.46875,0,0,0,0,0,0,29
0.65625,0.5,0.46875,0,0,0,0,0,0,29
0.65625,0.5,0.46875,0,0,0,0,0,0,29
0.65625,0.5,0.46875,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.40625,0,0,0,0,0,0,29
0.65625,0.46875,0.40625,0,0,0,0,0,0,29
0.65625,0.46875,0.40625,0,0,0,0,0,0,29
0.65625,0.46875,0.40625,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.46875,0.375,0,0,0,0,0,0,29
0.65625,0.4375,0.375,0,0,0,0,0,0,29
0.65625,0.4375,0.375,0,0,0,0,0,0,29
0.65625,0.4375,0.375,0,0,0,0,0,0,29
0.65625,0.4375,0.375,0,0,0,0,0,0,29
0.65625,0.4375,0.375,0,0,0,0,0,0,29
0.6875,0.4375,0.375,0,0,0,0,0,0,29
0.6875,0.4375,0.375,0,0,0,0,0,0,29
0.6875,0.4375,0.375,0,0,0,0,0,0,29
0.6875,0.4375,0.375,0,0,0,0,0,0,29
0.6875,0.4375,0.375,0,0,0,0,0,0,29
0.6875,0.4375,0.4375,0,0,0,0,0,0,29
0.6875,0.4375,0.4375,0,0,0,0,0,0,29
0.6875,0.4375,0.4375,0,0,0,0,0,0,29
0.6875,0.4375,0.4375,0,0,0,0,0,0,29
0.65625,0.4375,0.34375,0,0,0.34375,0.34375,0,0,29
0.65625,0.4375,0.34375,0,0,0.34375,0.34375,0,0,29
0.65625,0.4375,0.34375,0,0,0.34375,0.34375,0,0,29
0.65625,0.4375,0.34375,0,0,0.34375,0.34375,0,0,29
0.65625,0.4375,0.34375,0,0,0.34375,0.34375,0,0,29
0.65625,0.4375,0.34375,0,0,0.28125,0.3125,0,0,29
0.65625,0.4375,0.34375,0,0,0.28125,0.3125,0,0,29
0.65625,0.4375,0.34375,0,0,0.28125,0.3125,0,0,29
0.65625,0.4375,0.34375,0,0,0.28125,0.3125,0,0,29
0.65625,0.4375,0.34375,0,0,0.28125,0.3125,0,0,29
0.65625,0.4375,0.375,0,0,0.25,0.3125,0,0,29
0.65625,0.4375,0.375,0,0,0.25,0.3125,0,0,29
0.65625,0.4375,0.375,0,0,0.25,0.3125,0,0,29
0.65625,0.4375,0.375,0,0,0.25,0.3125,0,0,29
0.65625,0.4375,0.375,0,0,0.25,0.3125,0,0,29
0.65625,0.4375,0.40625,0,0,0.3125,0.375,0,0,29
0.65625,0.4375,0.40625,0,0,0.3125,0.375,0,0,29
0.65625,0.4375,0.40625,0,0,0.3125,0.375,0,0,29
0.65625,0.4375,0.40625,0,0,0.3125,0.375,0,0,29
0.65625,0.4375,0.375,0,0,0.28125,0.3125,0,0,29
0.65625,0.4375,0.375,0,0,0.28125,0.3125,0,0,29
0.65625,0.4375,0.375,0,0,0.28125,0.3125,0,0,29
0.65625,0.4375,0.375,0,0,0.28125,0.3125,0,0,29
0.65625,0.4375,0.375,0,0,0.28125,0.3125,0,0,29
0.65625,0.4375,0.375,0,0,0.34375,0.34375,0,0,29
0.65625,0.4375,0.375,0,0,0.34375,0.34375,0,0,29
0.65625,0.4375,0.375,0,0,0.34375,0.34375,0,0,29
0.65625,0.4375,0.375,0,0,0.34375,0.34375,0,0,29
0.65625,0.4375,0.375,0,0,0.34375,0.34375,0,0,29
0.6875,0.4375,0.34375,0,0,0.34375,0.34375,0,0,29
0.6875,0.4375,0.34375,0,0,0.34375,0.34375,0,0,29
0.71875,0.5,0.28125,0,0.4375,0,0,0,0,30
0.71875,0.5,0.28125,0,0.4375,0,0,0,0,30
0.71875,0.46875,0.28125,0,0.46875,0,0,0,0,30
0.71875,0.46875,0.28125,0,0.46875,0,0,0,0,30
0.71875,0.46875,0.28125,0,0.46875,0,0,0,0,30
0.71875,0.46875,0.28125,0,0.46875,0,0,0,0,30
0.71875,0.46875,0.25,0,0.5,0,0,0,0,30
0.75,0.46875,0.25,0,0.5,0,0,0,0,30
0.75,0.46875,0.25,0,0.5,0,0,0,0,30
0.75,0.46875,0.25,0,0.5,0,0,0,0,30
0.75,0.46875,0.25,0,0.5,0,0,0,0,30
0.75,0.5,0.46875,0,0.65625,0,0,0,0,30
0.75,0.5,0.46875,0,0.65625,0,0,0,0,30
0.75,0.5,0.46875,0,0.65625,0,0,0,0,30
0.75,0.5,0.46875,0,0.65625,0,0,0,0,30
0.75,0.5,0.46875,0,0.65625,0,0,0,0,30
0.75,0.5,0.34375,0,0,0,0,0,0,30
0.75,0.5,0.34375,0,0,0,0,0,0,30
0.75,0.5,0.34375,0,0,0,0,0,0,30
0.75,0.5,0.34375,0,0,0,0,0,0,30
0.75,0.5,0.34375,0,0,0,0,0,0,30
0.75,0.46875,0.4375,0,0,0,0,0,0,30
0.75,0.46875,0.4375,0,0,0,0,0,0,30
0.75,0.46875,0.4375,0,0,0,0,0,0,30
0.75,0.46875,0.4375,0,0,0,0,0,0,30
0.75,0.46875,0.4375,0,0,0,0,0,0,30
0.75,0.46875,0.28125,0,0,0,0,0,0,30
0.75,0.46875,0.28125,0,0,0,0,0,0,30
0.75,0.46875,0.28125,0,0,0,0,0,0,30
0.75,0.46875,0.28125,0,0,0,0,0,0,30
0.75,0.4375,0.3125,0,0,0,0,0,0,30
0.75,0.4375,0.3125,0,0,0,0,0,0,30
0.75,0.4375,0.3125,0,0,0,0,0,0,30
0.75,0.4375,0.3125,0,0,0,0,0,0,30
0.75,0.4375,0.3125,0,0,0,0,0,0,30
0.75,0.4375,0.3125,0,0,0,0,0,0,30
0.75,0.4375,0.3125,0,0,0,0,0,0,30
0.75,0.4375,0.3125,0,0,0,0,0,0,30
0.75,0.4375,0.3125,0,0,0,0,0,0,30
0.75,0.4375,0.3125,0,0,0,0,0,0,30
0.75,0.5,0.46875,0,0,0,0,0,0,30
0.75,0.5,0.46875,0,0,0,0,0,0,30
0.75,0.5,0.46875,0,0,0,0,0,0,30
0.75,0.5,0.46875,0,0,0,0,0,0,30
0.75,0.5,0.46875,0,0,0,0,0,0,30
0.75,0.40625,0.28125,0,0,0,0,0,0,30
0.75,0.40625,0.28125,0,0,0,0,0,0,30
0.75,0.40625,0.28125,0,0,0,0,0,0,30
0.75,0.40625,0.28125,0,0,0,0,0,0,30
0.75,0.46875,0.4375,0,0,0,0,0,0,30
0.75,0.46875,0.4375,0,0,0,0,0,0,30
0.75,0.46875,0.4375,0,0,0,0,0,0,30
0.75,0.46875,0.4375,0,0,0,0,0,0,30
0.75,0.46875,0.4375,0,0,0,0,0,0,30
0.75,0.40625,0.28125,0,0,0,0,0,0,30
0.75,0.40625,0.28125,0,0,0,0,0,0,30
0.75,0.40625,0.28125,0,0,0,0,0,0,30
0.75,0.40625,0.28125,0,0,0,0,0,0,30
0.75,0.40625,0.28125,0,0,0,0,0,0,30
0.75,0.40625,0.28125,0,0,0,0,0,0,30
0.75,0.40625,0.28125,0,0,0,0,0,0,30
0.75,0.40625,0.28125,0,0,0,0,0,0,30
0.75,0.40625,0.28125,0,0,0,0,0,0,30
0.75,0.40625,0.28125,0,0,0,0,0,0,30
0.75,0.40625,0.28125,0,0,0,0,0,0,30
0.75,0.40625,0.28125,0,0,0,0,0,0,30
0.75,0.40625,0.28125,0,0,0,0,0,0,30
0.75,0.40625,0.28125,0,0,0,0,0,0,30
0.75,0.46875,0.375,0,0,0,0,0,0,30
0.75,0.46875,0.375,0,0,0,0,0,0,30
0.75,0.46875,0.375,0,0,0,0,0,0,30
0.75,0.46875,0.375,0,0,0,0,0,0,30
0.75,0.46875,0.375,0,0,0,0,0,0,30
0.75,0.375,0.3125,0,0,0,0,0,0,30
0.75,0.375,0.3125,0,0,0,0,0,0,30
0.75,0.375,0.3125,0,0,0,0,0,0,30
0.75,0.375,0.3125,0,0,0,0,0,0,30
0.75,0.4375,0.40625,0,0,0,0,0,0,30
0.75,0.4375,0.40625,0,0,0,0,0,0,30
0.75,0.4375,0.40625,0,0,0,0,0,0,30
0.75,0.4375,0.40625,0,0,0,0,0,0,30
0.75,0.4375,0.40625,0,0,0,0,0,0,30
0.75,0.40625,0.28125,0,0,0,0,0,0,30
0.75,0.40625,0.28125,0,0,0,0,0,0,30
0.75,0.40625,0.28125,0,0,0,0,0,0,30
0.75,0.40625,0.28125,0,0,0,0,0,0,30
0.75,0.40625,0.28125,0,0,0,0,0,0,30
0.75,0.375,0.3125,0,0,0,0,0,0,30
0.75,0.375,0.3125,0,0,0,0,0,0,30
0.75,0.375,0.3125,0,0,0,0,0,0,30
0.75,0.375,0.3125,0,0,0,0,0,0,30
0.75,0.375,0.3125,0,0,0,0,0,0,30
0.75,0.40625,0.28125,0,0,0,0,0,0,30
0.75,0.40625,0.28125,0,0,0,0,0,0,30
0.75,0.40625,0.28125,0,0,0,0,0,0,30
0.75,0.40625,0.28125,0,0,0,0,0,0,30
0.75,0.46875,0.4375,0,0,0,0,0,0,30
0.75,0.46875,0.4375,0,0,0,0,0,0,30
0.75,0.46875,0.4375,0,0,0,0,0,0,30
0.75,0.46875,0.4375,0,0,0,0,0,0,30
0.75,0.46875,0.4375,0,0,0,0,0,0,30
0.75,0.40625,0.375,0,0,0,0,0,0,30
0.75,0.40625,0.375,0,0,0,0,0,0,30
0.75,0.40625,0.375,0,0,0,0,0,0,30
0.75,0.40625,0.375,0,0,0,0,0,0,30
0.75,0.40625,0.375,0,0,0,0,0,0,30
0.75,0.46875,0.4375,0,0,0,0,0,0,30
0.75,0.46875,0.4375,0,0,0,0,0,0,30
0.75,0.46875,0.4375,0,0,0,0,0,0,30
0.75,0.46875,0.4375,0,0,0,0,0,0,30
0.75,0.4375,0.40625,0,0,0,0,0,0,30
0.75,0.4375,0.40625,0,0,0,0,0,0,30
0.75,0.4375,0.40625,0,0,0,0,0,0,30
0.75,0.4375,0.40625,0,0,0,0,0,0,30
0.75,0.4375,0.40625,0,0,0,0,0,0,30
0.75,0.4375,0.40625,0,0,0,0,0,0,30
0.75,0.4375,0.40625,0,0,0,0,0,0,30
0.75,0.4375,0.40625,0,0,0,0,0,0,30
0.75,0.4375,0.40625,0,0,0,0,0,0,30
0.75,0.4375,0.40625,0,0,0,0,0,0,30
0.75,0.4375,0.4375,0,0,0,0,0,0,30
0.75,0.4375,0.4375,0,0,0,0,0,0,30
0.75,0.4375,0.4375,0,0,0,0,0,0,30
0.75,0.4375,0.4375,0,0,0,0,0,0,30
0.75,0.71875,0.5,0,0,0,0,0,0,30
0.75,0.71875,0.5,0,0,0,0,0,0,30
0.75,0.71875,0.5,0,0,0,0,0,0,30
0.75,0.71875,0.5,0,0,0,0,0,0,30
0.75,0.71875,0.5,0,0,0,0,0,0,30
0.71875,0.5625,0.53125,0,0,0,0,0,0,30
0.71875,0.5625,0.53125,0,0,0,0,0,0,30
0.875,0.59375,0.5625,0,0,0,0,0,0,31
0.875,0.59375,0.5625,0,0,0,0,0,0,31
0.875,0.59375,0.5625,0,0,0,0,0,0,31
0.875,0.59375,0.5625,0,0,0,0,0,0,31
0.90625,0.5625,0.5,0.5625,0,0,0,0,0,31
0.90625,0.5625,0.5,0.5625,0,0,0,0,0,31
0.90625,0.5625,0.5,0.5625,0,0,0,0,0,31
0.90625,0.5625,0.5,0.5625,0,0,0,0,0,31
0.90625,0.5625,0.5,0.5625,0,0,0,0,0,31
0.90625,0.625,0.5625,0.59375,0,0,0,0,0,31
0.90625,0.625,0.5625,0.59375,0,0,0,0,0,31
0.90625,0.625,0.5625,0.59375,0,0,0,0,0,31
0.90625,0.625,0.5625,0.59375,0,0,0,0,0,31
0.90625,0.59375,0.5,0.5625,0,0,0,0,0,31
0.90625,0.59375,0.5,0.5625,0,0,0,0,0,31
0.90625,0.59375,0.5,0.5625,0,0,0,0,0,31
0.90625,0.59375,0.5,0.5625,0,0,0,0,0,31
0.90625,0.59375,0.5,0.5625,0,0,0,0,0,31
0.90625,0.625,0.5,0.5625,0,0,0,0,0,31
0.90625,0.625,0.5,0.5625,0,0,0,0,0,31
0.90625,0.625,0.5,0.5625,0,0,0,0,0,31
0.90625,0.625,0.5,0.5625,0,0,0,0,0,31
0.90625,0.625,0.5,0.5625,0,0,0,0,0,31
0.90625,0.59375,0.5,0.5625,0,0,0,0,0,31
0.90625,0.59375,0.5,0.5625,0,0,0,0,0,31
0.90625,0.59375,0.5,0.5625,0,0,0,0,0,31
0.90625,0.59375,0.5,0.5625,0,0,0,0,0,31
0.90625,0.59375,0.5,0.5625,0,0,0,0,0,31
0.90625,0.59375,0.5,0.5625,0,0,0,0,0,31
0.90625,0.59375,0.5,0.5625,0,0,0,0,0,31
0.90625,0.59375,0.5,0.5625,0,0,0,0,0,31
0.90625,0.59375,0.5,0.5625,0,0,0,0,0,31
0.90625,0.5625,0.4375,0.46875,0.5625,0,0,0,0,31
0.90625,0.5625,0.4375,0.46875,0.5625,0,0,0,0,31
0.90625,0.5625,0.4375,0.46875,0.5625,0,0,0,0,31
0.90625,0.5625,0.4375,0.46875,0.5625,0,0,0,0,31
0.90625,0.5625,0.4375,0.46875,0.5625,0,0,0,0,31
0.90625,0.59375,0.5,0.5625,0.5625,0,0,0,0,31
0.90625,0.59375,0.5,0.5625,0.5625,0,0,0,0,31
0.90625,0.59375,0.5,0.5625,0.5625,0,0,0,0,31
0.90625,0.59375,0.5,0.5625,0.5625,0,0,0,0,31
0.90625,0.59375,0.5,0.5625,0.5625,0,0,0,0,31
0.90625,0.59375,0.34375,0.5,0.59375,0,0,0,0,31
0.90625,0.59375,0.34375,0.5,0.59375,0,0,0,0,31
0.90625,0.59375,0.34375,0.5,0.59375,0,0,0,0,31
0.90625,0.59375,0.34375,0.5,0.59375,0,0,0,0,31
0.90625,0.5625,0.34375,0.46875,0.53125,0,0,0,0,31
0.90625,0.5625,0.34375,0.46875,0.53125,0,0,0,0,31
0.90625,0.5625,0.34375,0.46875,0.53125,0,0,0,0,31
0.90625,0.5625,0.34375,0.46875,0.53125,0,0,0,0,31
0.90625,0.5625,0.34375,0.46875,0.53125,0,0,0,0,31
0.90625,0.5625,0.3125,0.5,0.4375,0,0,0,0,31
0.90625,0.5625,0.3125,0.5,0.4375,0,0,0,0,31
0.90625,0.5625,0.3125,0.5,0.4375,0,0,0,0,31
0.90625,0.5625,0.3125,0.5,0.4375,0,0,0,0,31
0.90625,0.5625,0.3125,0.5,0.4375,0,0,0,0,31
0.90625,0.59375,0.5,0.53125,0.5625,0,0,0,0,31
0.90625,0.59375,0.5,0.53125,0.5625,0,0,0,0,31
0.90625,0.59375,0.5,0.53125,0.5625,0,0,0,0,31
0.90625,0.59375,0.5,0.53125,0.5625,0,0,0,0,31
0.90625,0.5625,0.4375,0.46875,0.46875,0,0,0,0,31
0.90625,0.5625,0.4375,0.46875,0.46875,0,0,0,0,31
0.90625,0.5625,0.4375,0.46875,0.46875,0,0,0,0,31
0.90625,0.5625,0.4375,0.46875,0.46875,0,0,0,0,31
0.90625,0.5625,0.4375,0.46875,0.46875,0,0,0,0,31
0.90625,0.59375,0.4375,0.5625,0.5,0,0,0,0,31
0.90625,0.59375,0.4375,0.5625,0.5,0,0,0,0,31
0.90625,0.59375,0.4375,0.5625,0.5,0,0,0,0,31
0.90625,0.59375,0.4375,0.5625,0.5,0,0,0,0,31
0.90625,0.59375,0.4375,0.5625,0.5,0,0,0,0,31
0.90625,0.59375,0.34375,0.5,0.53125,0,0,0,0,31
0.90625,0.59375,0.34375,0.5,0.53125,0,0,0,0,31
0.90625,0.59375,0.34375,0.5,0.53125,0,0,0,0,31
0.90625,0.59375,0.34375,0.5,0.53125,0,0,0,0,31
0.90625,0.59375,0.34375,0.5,0.53125,0,0,0,0,31
0.90625,0.5625,0.34375,0.5,0.5,0,0,0,0,31
0.90625,0.5625,0.34375,0.5,0.5,0,0,0,0,31
0.90625,0.5625,0.34375,0.5,0.5,0,0,0,0,31
0.90625,0.5625,0.34375,0.5,0.5,0,0,0,0,31
0.90625,0.5625,0.3125,0.5,0.5,0,0,0,0,31
0.90625,0.5625,0.3125,0.5,0.5,0,0,0,0,31
0.90625,0.5625,0.3125,0.5,0.5,0,0,0,0,31
0.90625,0.5625,0.3125,0.5,0.5,0,0,0,0,31
0.90625,0.5625,0.3125,0.5,0.5,0,0,0,0,31
0.90625,0.59375,0.5,0.5625,0.625,0,0,0,0,31
0.90625,0.59375,0.5,0.5625,0.625,0,0,0,0,31
0.90625,0.59375,0.5,0.5625,0.625,0,0,0,0,31
0.90625,0.59375,0.5,0.5625,0.625,0,0,0,0,31
0.90625,0.59375,0.5,0.5625,0.625,0,0,0,0,31
0.90625,0.5625,0.46875,0.5,0.59375,0,0,0,0,31
0.90625,0.5625,0.46875,0.5,0.59375,0,0,0,0,31
0.90625,0.5625,0.46875,0.5,0.59375,0,0,0,0,31
0.90625,0.5625,0.46875,0.5,0.59375,0,0,0,0,31
0.90625,0.5625,0.46875,0.5625,0.65625,0,0,0,0,31
0.90625,0.5625,0.46875,0.5625,0.65625,0,0,0,0,31
0.90625,0.5625,0.46875,0.5625,0.65625,0,0,0,0,31
0.90625,0.5625,0.46875,0.5625,0.65625,0,0,0,0,31
0.90625,0.5625,0.46875,0.5625,0.65625,0,0,0,0,31
0.90625,0.5625,0.375,0.46875,0.625,0,0,0,0,31
0.90625,0.5625,0.375,0.46875,0.625,0,0,0,0,31
0.90625,0.5625,0.375,0.46875,0.625,0,0,0,0,31
0.90625,0.5625,0.375,0.46875,0.625,0,0,0,0,31
0.90625,0.5625,0.375,0.46875,0.625,0,0,0,0,31
0.90625,0.5625,0.34375,0.5,0.5625,0,0,0,0,31
0.90625,0.5625,0.34375,0.5,0.5625,0,0,0,0,31
0.90625,0.5625,0.34375,0.5,0.5625,0,0,0,0,31
0.90625,0.5625,0.34375,0.5,0.5625,0,0,0,0,31
0.90625,0.5625,0.34375,0.5,0.5625,0,0,0,0,31
0.90625,0.5625,0.34375,0.5,0.4375,0,0,0,0,31
0.90625,0.5625,0.34375,0.5,0.4375,0,0,0,0,31
0.90625,0.5625,0.34375,0.5,0.4375,0,0,0,0,31
0.90625,0.5625,0.34375,0.5,0.4375,0,0,0,0,31
0.90625,0.59375,0.46875,0.5625,0.5625,0,0,0,0,31
0.90625,0.59375,0.46875,0.5625,0.5625,0,0,0,0,31
0.90625,0.59375,0.46875,0.5625,0.5625,0,0,0,0,31
0.90625,0.59375,0.46875,0.5625,0.5625,0,0,0,0,31
0.90625,0.59375,0.46875,0.5625,0.5625,0,0,0,0,31
0.90625,0.5625,0.4375,0.5,0.65625,0,0,0,0,31
0.90625,0.5625,0.4375,0.5,0.65625,0,0,0,0,31
0.90625,0.5625,0.4375,0.5,0.65625,0,0,0,0,31
0.90625,0.5625,0.4375,0.5,0.65625,0,0,0,0,31
0.90625,0.5625,0.4375,0.5,0.65625,0,0,0,0,31
0.90625,0.5625,0.5,0.5625,0.75,0,0,0,0,31
0.90625,0.5625,0.5,0.5625,0.75,0,0,0,0,31
0.90625,0.5625,0.5,0.5625,0.75,0,0,0,0,31
0.90625,0.5625,0.5,0.5625,0.75,0,0,0,0,31
0.90625,0.5625,0.46875,0.5,0.65625,0,0,0,0,31
0.90625,0.5625,0.46875,0.5,0.65625,0,0,0,0,31
0.90625,0.5625,0.46875,0.5,0.65625,0,0,0,0,31
0.90625,0.5625,0.46875,0.5,0.65625,0,0,0,0,31
0.90625,0.5625,0.46875,0.5,0.65625,0,0,0,0,31
0.90625,0.5625,0.3125,0.5,0.625,0,0,0,0,31
0.90625,0.5625,0.3125,0.5,0.625,0,0,0,0,31
0.90625,0.5625,0.3125,0.5,0.625,0,0,0,0,31
